ID,feature1,feature2,feature3,feature4,Target,feature5_Yes
-1.447963146123915,-0.599758967459139,-0.3851166051996963,1.2529575950922136,-0.29390817706651906,0.14845402930095397,1.0
-1.4445235031963648,-0.27228690390699695,1.5955533348524618,1.4597247535627498,-0.319995953541956,2.2367373781076236,0.0
-1.4410838602688145,-0.40784811780351593,-0.8404378843024927,-0.2401490764747965,0.6904102106297638,0.020845971538222766,0.0
-1.4376442173412645,-0.6062298374231166,0.5247003010706874,-0.6325862879168431,0.31263296790243006,-0.10911722759369173,0.0
-1.4342045744137142,-0.36521074660974634,-0.6107820236294215,0.2891290201374844,0.29463764403570253,0.07798040565882325,1.0
-1.4307649314861641,-0.46138241440069416,0.9244998711822897,-0.4495060315685281,0.44040438491179257,0.05492281698854058,0.0
-1.4238856456310636,-0.6460426614171155,1.596953130387172,0.7210090220254508,0.7141328504092336,2.471448182181702,1.0
-1.4170063597759632,-0.5744216945518079,-0.9160677395179299,-0.43767372147708034,-0.9742640475704879,0.0825140365868964,0.0
-1.413566716848413,-0.8219985395858471,-1.4727824552614996,-1.164640362731353,-0.23872378151768128,-1.2185741883227432,0.0
-1.410127073920863,-0.41538833373497375,-1.1431067985530086,-0.2417447563754886,-0.04377373469934292,-0.14529082237563487,1.0
-1.4032477880657623,-0.4826331475813308,-0.5703244225034415,1.3668356536554054,0.31149237743737246,-0.07680628237094508,0.0
-1.3998081451382123,-0.5380223014548221,1.1142691171642272,-0.5380435457619184,1.3563508823504113,0.14097789464521007,0.0
-1.396368502210662,-0.8108735488689669,-0.24878887744140385,-1.2080444755246393,1.023521432158798,0.12165449667191944,1.0
-1.3929288592831117,-0.5810159615071425,-0.8726966672674931,-1.6596126708930754,-1.2556230027750483,0.20342334382130786,0.0
-1.3860495734280114,-0.6692021049110992,0.6960794153513312,0.48060264431270877,1.258831238026549,0.1594031647445611,0.0
-1.3826099305004613,-0.5210840714492353,-1.152408558234345,-0.556501147845558,0.3619009455906267,-0.5068734668089832,0.0
-1.379170287572911,-0.3904481219107698,-1.1504313898087566,-1.4976788099320728,1.0322931409759268,-0.371318400197922,0.0
-1.3757306446453608,-0.04796166399544675,-1.5989019822651866,-0.3149005598025505,1.90938811664223,-2.3107761208960795,0.0
-1.3722910017178107,-0.44347393107562216,0.7975385606850408,-0.6593604751153324,0.9682493016473906,-0.15964251392817874,0.0
-1.3688513587902604,-0.4243009249359914,0.5489063511211458,0.6213749523009614,0.2309970057582562,-0.20932996011244903,1.0
-1.3654117158627102,-0.5010174424222246,-0.09897644361871806,0.37166557618259255,0.9886026647544369,0.06118315752616637,0.0
-1.36197207293516,-0.9271975273402271,1.1666243897698483,-0.4725328029501097,0.13158539362319335,0.2486081671255438,0.0
-1.3585324300076098,-0.4899414782104096,1.0347683985344847,-0.9860167493108433,0.016404344319307974,0.17560378036741572,0.0
-1.3516531441525095,0.08538241862697601,1.2491650287108735,-0.15958699277762112,1.4820630757558366,0.47928457825575815,0.0
-1.3482135012249592,-0.5282648296456347,-1.019528529472622,0.6604148069899216,-0.7855200156065099,0.0037942666082194125,0.0
-1.3413342153698589,-0.49183581825501405,-0.8006547415606519,-0.04902229345469016,0.4695331777857558,-0.17311942860205815,1.0
-1.3378945724423086,-0.7538686822385339,-1.5289831264077893,-1.652300886146364,-1.3385323495661485,-1.4447892321297435,0.0
-1.3344549295147585,-0.21973534377582002,0.09465739317019864,0.020510710852770238,0.34366080190386405,-0.07536148610586292,1.0
-1.327575643659658,-0.30102591752143654,-1.58975051483121,-0.4038833671048804,0.5891498293276856,-2.11766798852862,0.0
-1.324136000732108,-0.6939527429870921,-1.306291857981522,-1.612191030970975,0.8364141458373645,-0.6438871766015033,0.0
-1.3206963578045576,-0.15966206144918418,-0.1758011381989651,-1.640333442066696,-0.5702922003526574,-0.05193694694027862,1.0
-1.3172567148770074,-0.8077494698056071,1.473845009574113,-0.39065243391712795,0.11126896052407767,1.431940404830365,1.0
-1.310377429021907,0.022347894248217447,0.012685656164876907,-1.666947919651711,-0.48783766643939097,-0.11739699926590907,1.0
-1.3034981431668067,-0.6146727980371203,-1.2164479759317344,-0.143761216272055,1.404234732458934,-0.16558074913728052,1.0
-1.3000585002392564,-0.46078766627749473,1.6545209377764345,-0.7362694749665726,1.8620882083462755,3.1538392529833814,1.0
-1.293179214384156,-0.8421364989071773,-1.7075759847577052,-1.3421750241719284,0.9565902662035836,-3.308494792298021,0.0
-1.2862999285290557,-0.7292880844440568,0.4643664541933341,-0.6497376378519606,-0.7132186995335144,-0.18370128024762,1.0
-1.2828602856015054,-0.374378704089673,1.2479561206544976,1.3609085391792697,-0.468377362945359,0.5442586362460881,1.0
-1.2794206426739552,-0.6962720060339782,-0.1670993009798055,0.36173769388619853,1.1654763937525756,-0.0023268480089391115,1.0
-1.275980999746405,-0.1256614554788851,0.04132120057985257,1.1449588967768551,1.5978306988550157,-0.07016249485399775,0.0
-1.2725413568188548,-0.6648061124652203,-0.05029043330956375,1.6955612033564085,0.5295269492131831,0.02783414159571719,1.0
-1.2691017138913046,-0.5582355685570556,0.5593853282666819,-0.7392073152174844,-0.8439609809245305,0.13545919731931502,0.0
-1.2656620709637545,-0.2958301017834908,-1.2462161933541969,1.615484677953905,1.8853880952590611,-0.30278858801553893,0.0
-1.258782785108654,-0.4312541197694133,-0.6698945711680939,-0.39931493051291356,-0.3254129946049049,0.10153264891683421,1.0
-1.2519034992535536,-0.8552662156034114,-1.0331858211534946,0.14635173626203096,1.4732540087387749,-0.0652869506625481,1.0
-1.2484638563260033,-0.4411502160500521,0.5818800469434643,-1.2091460036892452,0.8066579919149808,-0.03412653331416395,1.0
-1.2450242133984533,-0.4237619614825918,1.5972647911297309,0.18941781178511247,0.3886120087252874,2.3875645418855345,0.0
-1.241584570470903,-0.3031539176523039,-1.402902850049834,0.1473920144290548,0.43471214566367183,-0.7588560987491912,0.0
-1.238144927543353,-0.7696448870622042,0.5790363799631844,0.9181263009940267,0.03507518377655922,-0.13461506373882123,1.0
-1.2347052846158026,-0.7889411318745505,-0.20473665812619987,1.1692594165195347,0.5250130498329226,0.26997601901731866,1.0
-1.2312656416882524,-0.3632063591365139,1.248723139406527,-0.20705069889496214,-2.4145670372100883,0.19386544120098162,0.0
-1.2278259987607023,-0.4151885921640945,-1.1177910389318375,-0.6904571420743253,-0.28873100394654444,-0.2506892675762955,1.0
-1.2175070699780517,-0.6409524240390825,1.5106246778908987,-1.5469067437425559,0.36143901829663366,1.6289929628857425,1.0
-1.2140674270505014,-0.43014639428623375,0.6154965418139342,-0.5500474299454814,-0.201014617466171,0.00044008088738752124,0.0
-1.2106277841229511,-0.41609260931374037,-0.021768031216884042,-0.8027631182304913,1.664912025841565,0.060854414842820295,1.0
-1.207188141195401,-0.6488845141160423,0.3915116213684857,1.6339724038458514,1.491208616791883,-0.02638501952985115,0.0
-1.2037484982678508,-0.05267825491014554,1.25133534097221,0.20340931792666478,-0.44981254060828996,0.638232842603766,0.0
-1.2003088553403007,-0.37432313245785087,0.22973243572157043,-0.5331447370773181,-0.14995395188678684,0.11929413350749443,1.0
-1.1968692124127505,-0.7590968924077939,-1.620424712139027,0.28306965843819976,-0.07675228987313354,-2.277316204922168,0.0
-1.1796709977749995,-0.6734550777479242,0.5320595407052667,-0.34237748627693276,0.5864872008687513,0.05523757768525321,1.0
-1.172791711919899,-0.38843080857300916,0.505851246757573,1.3325957084161386,-0.7720841171202951,0.09512375977293054,1.0
-1.169352068992349,-0.29385602919758763,-1.359434152793969,0.43336264175370687,0.8460524394565425,-0.8360317320725853,1.0
-1.1590331402096983,-0.6579854002450363,-1.5593776413525267,-1.044051684122927,0.7746393811230422,-1.7965547838594795,0.0
-1.152153854354598,-0.6723292657218078,-0.3309141951047253,-1.610568615589589,0.4265745639960361,-0.0728408594525187,1.0
-1.1487142114270477,-0.5016311337068853,1.257665975363215,-0.08417715383982566,-0.49800813660876847,0.5803385346195462,1.0
-1.1452745684994974,-0.40498257029571555,0.9550229572062875,0.1520114832742873,-0.19339396899735345,-0.09421063406063838,1.0
-1.1418349255719473,-0.41987802786481254,0.2174254494994317,-0.9515146079891843,-0.20233623378272375,0.20278926096600847,0.0
-1.1315159967892967,-0.14793729799104852,-0.3403928181526472,0.7789631944729246,-1.4806818474490135,-0.035876689971959586,1.0
-1.1280763538617464,-0.5449707000069847,-0.6044697753704442,0.11827667983686883,-0.4739447455513884,0.11296386612405536,0.0
-1.1246367109341961,0.14475220212647574,0.5618824492611424,1.2963839954689902,-0.27756183035176113,-0.07290491634107142,1.0
-1.121197068006646,-0.33923777688301265,1.0422200506987096,-1.2913752296135594,-0.250242647919069,0.02785923544694825,1.0
-1.1177574250790958,-0.6818836451268465,0.8861831883538054,1.018260055418429,-0.23626466369599652,0.015525069388374637,0.0
-1.1108781392239955,-0.37232674904938373,-0.2327067102664233,1.0312138470991026,0.45009026142875663,0.2529918166015258,1.0
-1.1074384962964452,-0.5354517269485205,1.0764279383255633,-0.7834424291205014,0.8262137160422042,0.08407497930553307,1.0
-1.1005592104413449,-0.37446069140368754,0.1402743177519533,1.555654330790138,-1.151834364644649,0.03347903761698886,1.0
-1.0971195675137946,-0.5006437911348913,-1.7047721672150113,-1.2278688498445258,-0.9984087294677239,-3.563435487780996,1.0
-1.086800638731144,-0.5869938227962395,-0.36768039423862986,-0.05666066020732981,-0.7394107677600393,-0.020792408724468612,1.0
-1.083360995803594,-0.2859211805578165,0.6573448403112013,1.2739069594057852,-1.240292925246658,0.17274544973771927,0.0
-1.0799213528760436,-0.4343427311942257,-0.3937588783232435,0.3119950632193691,-0.44059238403717044,0.14402006332513537,1.0
-1.0764817099484933,-0.7716756023035273,-0.18780646766112824,-0.43495399029056475,0.1663713847834085,0.1301241375712304,1.0
-1.069602424093393,-0.3947769867033397,-0.4461799981210408,-1.0373628540251212,-0.5370350580583909,-0.1424606975818485,0.0
-1.0627231382382927,-0.44829249990067116,-1.4738127171815096,-0.3957146140040953,-0.8885958741253814,-1.1980730703441638,0.0
-1.0592834953107424,-0.4703640846400444,0.34219906938360367,0.0408830996690479,-0.03628305754365634,0.07935507637494017,1.0
-1.0558438523831923,-0.7479282297982501,0.5640038177287682,-0.02544569226762107,-0.8140808605470419,-0.28914758365933946,0.0
-1.052404209455642,-0.4011385249853175,0.39713893771336595,0.2719090087523944,0.5392823474598681,0.003986247295731311,0.0
-1.0386456377454412,-0.8021616503678254,0.053259235700299855,1.1477995301174353,0.1686637722177694,0.06238307148114772,0.0
-1.035205994817891,-0.7005239983098586,-0.08339015140704016,0.9273177722671622,2.5574945598640193,0.18344182381785248,1.0
-1.0317663518903408,-0.36480224183835475,-1.6366753890822248,0.2587829738023657,0.32666777766071053,-2.600754960018253,0.0
-1.0248870660352405,-0.3647993720778082,-0.4223987468747045,-1.0469834275099876,-0.097236798333533,0.2275621927311593,0.0
-1.0214474231076902,0.40646064779343394,-0.3586043562333399,-1.366238047045944,-1.697390376820977,0.18362974908509896,1.0
-1.01800778018014,-0.3518954122148756,0.2624825496321162,1.2403555653420533,-0.08308536280386694,-0.14388396144317248,0.0
-1.0111284943250396,-0.2633674359990122,0.35746170910787184,1.215878248393107,0.8651261961660494,-0.04201651621668251,1.0
-1.0076888513974895,-0.3332935893808329,0.8950812648738257,1.377312357477082,-0.529530422955547,0.11530672203534931,1.0
-1.0042492084699393,-0.5566660347696962,1.0598228503799698,-1.5300707254638415,-0.11751660836018778,0.23885863140585695,1.0
-0.9973699226148388,-0.6623964295948002,1.547987503219156,-0.17947712894849782,1.649085163039396,1.954741811843102,1.0
-0.9939302796872886,-0.5385379423281378,-1.6620514210527797,0.03793252202885544,-0.3121845349245779,-3.141831868883165,0.0
-0.9904906367597385,-0.5959708171719186,-1.0539931066140076,0.44451622513512173,1.7382957150764855,0.08653715607523649,1.0
-0.983611350904638,0.051048265000433225,0.49297993070256313,-1.6817747878569038,0.45258953721746714,0.01331095313605265,1.0
-0.9801717079770879,-0.9152957000775731,1.351084708398867,-0.07963588204681381,0.3446926628408182,0.7175125726753152,1.0
-0.9732924221219874,-0.8564753545352537,1.450417727038548,0.7809363369765593,-1.841552580347729,0.8531311139971381,1.0
-0.9698527791944372,-0.5928670721906466,-1.5180904182212633,0.6753193582136959,-0.27185717709212104,-1.512799110976756,0.0
-0.9664131362668871,-0.2321839428678541,1.4757663567334864,-1.2781347106862342,0.7982629935633611,1.383194082846879,1.0
-0.9629734933393368,-0.4689611502298261,-0.5202554545128489,-0.7007395529947369,-0.05290359530437347,-0.05762878454331018,1.0
-0.9595338504117866,-0.7328561502592421,-1.3771479335560428,-0.49310770825001854,-1.3441337769518675,-0.5215515848755361,1.0
-0.9560942074842365,-0.6491045661637507,-0.060478614221628715,1.067008835032165,-0.05624261590177586,-0.11600127003887771,0.0
-0.949214921629136,-0.6525852523385459,-0.7488604267490091,-1.0111747775525985,1.1807252376767339,0.04334923115282074,0.0
-0.9423356357740357,-0.4732841692756406,1.0257123414223714,-1.7176617057835253,0.8994554175155882,0.026009102413352723,1.0
-0.9354563499189352,0.011600174974553155,-0.6583264114936939,0.6203271983463519,-1.6284875066831237,0.1502569610633451,1.0
-0.9320167069913851,-0.3373310094799921,0.3657794995847603,1.1511260441145967,-0.8864706396801784,0.06298464672952594,1.0
-0.9285770640638349,-0.9517774428735227,0.7281816752393218,-0.7174571965139681,1.4815636504639749,-0.19503976567019135,1.0
-0.914818492353634,-0.6669476007186016,-1.104093327112859,0.8431320609436442,1.8064415310967978,-0.24724343734307846,1.0
-0.9044995635709835,-0.2837591371904227,0.07408752237583541,0.942701122249193,-0.15776773020764728,-0.16137022389563307,1.0
-0.897620277715883,-0.5611100944185505,-1.358461875469574,0.9328765787717274,-1.4502400011736034,-1.0726417589596677,1.0
-0.8941806347883329,-0.5935634083546935,0.21843905002128938,1.212212084506745,1.3997326090240856,0.11583810530813943,0.0
-0.8907409918607826,-0.6347837260475373,-0.8458170502352352,0.3990541944290649,-1.1181122498008336,-0.0016438639623571252,0.0
-0.8873013489332324,-0.0758599038125926,1.5733419457439848,-1.4385504861721168,0.20002461034643415,2.146577050926138,1.0
-0.8804220630781321,-0.7751752952453134,1.035872544666873,-1.4768965419307212,-0.5669704478412735,0.21164503532338216,1.0
-0.8769824201505818,-0.2717184953498494,0.15992394307346985,-0.32220150756634847,-0.8034503094130264,0.2251544034426658,0.0
-0.8735427772230316,0.006565506850464875,-1.575815011639546,-0.3237294930284481,-0.5850670314688898,-2.1568301448518756,1.0
-0.8701031342954815,-0.24523637210936772,0.44392529479103754,-1.517637126147269,-0.5196125910340489,0.0005988264569141299,0.0
-0.8666634913679312,-0.834905317064018,1.5338760967133627,-0.5277421908593756,-0.5283199372173022,1.6056214672084161,1.0
-0.863223848440381,-0.5957098221426237,0.33590847994342793,-1.36016908470432,0.7870061440758935,-0.026271004367003806,0.0
-0.8597842055128309,-0.19106145581198233,1.0810673267771072,1.0803026156621285,-1.0582136605635972,0.13210200144510112,0.0
-0.8494652767301802,-0.3048150840499971,-0.9982823092993607,1.5944124800835064,-0.4949299603224017,0.011728246621394359,0.0
-0.8460256338026301,-0.698006520476528,0.36799605210105707,0.08043937818408267,-0.6898317775215067,0.10087246566251845,0.0
-0.8391463479475296,-1.23279519544193,1.1518664063393425,-1.4796521099355089,1.1167807634465021,0.2118072027389475,1.0
-0.8357067050199795,-0.7205265742290239,1.3579088865512594,0.0036017538657780474,0.17844407703658272,0.6583266271695929,1.0
-0.8322670620924293,-0.5421772907009004,-0.5140952856459094,1.0322809959037627,-0.5120835553962971,0.03778134730476061,1.0
-0.828827419164879,-0.7721480156853379,-0.9132590722316747,0.726261478415619,0.4543126375248101,-0.14595691834835,1.0
-0.8253877762373288,-0.10660298906198697,0.9486529274390055,-1.5728837507890145,-1.0557663332208127,0.2721558004397094,0.0
-0.8219481333097787,-0.8142866945152931,-0.7833374772362006,-1.493513755087885,0.6423220805619863,-0.04759982479757458,1.0
-0.8185084903822285,-0.5854986508319661,1.092798854844145,-0.3385465767460732,0.38265402674704363,0.10139113481202244,0.0
-0.8150688474546782,-0.4536036824661112,-0.2732737303295563,-0.7151082180632352,-0.29939469419544473,-0.05931196104761967,1.0
-0.8081895615995779,-0.8156086303022202,-1.3973046711314008,-0.7651121066800682,-0.8504981547179363,-0.8605933451069961,0.0
-0.8047499186720276,-0.2150350327553635,0.4121018359864474,1.0636680155644171,0.5028096558513531,-0.08228837791240069,0.0
-0.8013102757444774,-0.48145012773730284,-0.17727842611269057,1.5038021770840857,1.1636732403462338,0.231855314659204,0.0
-0.7978706328169273,-0.7106182507212032,0.28452491384651557,-0.3307431816735827,-0.6130876170898413,-0.11173358898356485,0.0
-0.7944309898893771,-0.37703353098135,-1.1490786212480564,1.4228877950576495,0.43004546377475983,-0.20197705842258548,1.0
-0.7909913469618268,-0.4378167452915181,0.799154143347042,-0.6233846629845639,-1.993262655253198,0.11381730601624392,0.0
-0.7875517040342767,-0.6225107131757529,1.230416953151195,-0.08105865163029952,-0.5629251844158416,0.17719859329494608,1.0
-0.7841120611067265,-0.46768513101973297,-0.9822029880293961,-0.9575375419754969,-0.0359210603475705,0.0007060609690320584,1.0
-0.7806724181791762,-0.5728516328229841,-1.3966908033808858,0.493111407696677,-0.8723972007061509,-0.9802510300836764,1.0
-0.777232775251626,-0.45758356524114613,-1.6435369157976694,1.6779480117630203,-0.8979334390261443,-2.536323331550661,1.0
-0.7737931323240759,-0.33081196192660656,0.4741324990223609,0.3636635742691032,-0.6420976686091565,-0.12568187762431582,1.0
-0.7634742035414253,0.009078966104646324,-0.9301209705193159,-1.3184376309107695,-2.137213478642039,0.07499964467286488,1.0
-0.7565949176863248,-0.5188887029839468,0.31147083816792437,0.012211143623777536,-0.5841054031591171,-0.026564953275190737,1.0
-0.7531552747587746,-0.3478685137636619,-0.023165026651897465,-0.17586951597129583,0.42937893149270034,-0.07363453115255325,1.0
-0.7325174171934734,-0.2874917370286586,0.7331376806547858,0.750294418263024,0.35826463594327357,-0.11347005210276592,1.0
-0.7290777742659232,-0.40131688695339157,0.6469640679268135,1.1303540693679843,0.12812886796260217,-0.18708824402038143,0.0
-0.7256381313383731,-0.6439298145034507,1.6703636412166014,1.0653332872248669,-2.0347134924661097,3.2313552434539723,1.0
-0.7221984884108229,-0.27593842945605696,-1.2847690999989667,0.18518075275235654,0.7250036303998604,-0.4726954543773542,0.0
-0.7153192025557225,-0.2959814796057862,0.7562244647973796,-1.2485900821453353,0.47753452213407643,0.14825146893054347,1.0
-0.7015606308455217,-0.3111328169270175,-1.4311316862530665,-0.7536678626113061,-0.2800104741648527,-0.9248920650030417,0.0
-0.6981209879179715,-0.3427725718829539,1.3379345742094464,-1.280258516525996,0.26719344883832646,0.8836165141648635,0.0
-0.691241702062871,-0.45670315529214633,-0.6170100380335063,-1.5585118339083874,-0.410237415533092,-0.061507293292239876,1.0
-0.6878020591353209,-0.1885765185608892,-0.9482405633325358,0.8717255800622775,-0.5488496212069973,-0.18463251323625654,1.0
-0.6843624162077706,-0.6205129446971814,-0.5087014700105748,-0.6370666289708986,0.3073498785942759,-0.1926377675791886,0.0
-0.6602849157149192,-0.18214937953567217,1.2896044607059447,1.1891704299745844,-0.5160066699822436,0.6815604280080494,1.0
-0.656845272787369,-0.4789612543278683,0.5046333588598785,-1.7353145001454604,0.334906251252732,0.0005450888517700225,1.0
-0.6534056298598189,-0.32623149658000117,0.10078182929448477,-0.8847512626545234,-0.7022437483412468,-0.07798147615510304,1.0
-0.6499659869322687,-0.5555100777478169,-0.6137147218629365,0.8446298826741098,0.7152116612460704,0.08322827253425727,0.0
-0.6465263440047184,-0.40890754707071914,-0.5840279677434569,-0.6416751561248579,0.646271314961879,0.059036619635843654,0.0
-0.6430867010771683,-0.5138877377355819,0.5683675552722735,-1.3920409242540022,1.7535774872498773,0.05551702043834101,0.0
-0.6396470581496181,-0.4614012666213344,1.6802386115836296,-0.48779302258193363,-0.17349404791132073,3.4458898987959903,1.0
-0.6362074152220678,-0.3462879928964,0.5421754532608607,-0.802253508729968,0.6302268301245156,0.0011672742187985613,0.0
